fastQC | 50	196.0	197.0	241.0	308.5	372.0	444.5	520.0	665.0	832.5	1001.0	1224.5	1552.5	1898.0	2283.0	2894.0	3543.5	4590.0	6066.0	7513.5	9292.0	12344.0	16418.0	21598.0	28211.5	35493.0	43900.5	53525.0	64444.0	77654.0	90819.0	103888.5	115671.0	125711.5	135511.0	145077.5	154012.5	160883.5	165634.0	171544.5	176429.0	179123.5	182873.5	185860.5	188097.5	186458.0	179790.5	170173.5	157711.5	144412.5	133192.5	122444.5	110837.5	100019.5	90631.0	82396.0	74986.0	68460.5	62892.5	58862.5	56213.5	53509.0	51961.0	51445.5	50250.5	48959.5	46761.5	44742.0	44965.0	44014.5	41288.0	38880.0	36451.0	33458.5	29555.5	25754.5	21930.0	18092.5	14996.0	11854.0	8956.5	6494.0	4405.0	3097.0	2106.0	1431.0	988.0	688.0	530.5	423.5	324.5	251.5	205.0	177.5	149.5	134.0	121.5	103.0	96.0	81.5	73.0	81.0
fastQC | 51	353.0	348.5	407.5	492.0	544.0	620.0	727.0	884.5	1068.0	1262.5	1532.0	1881.5	2306.0	2895.5	3559.5	4310.0	5466.0	7025.0	8781.5	11202.5	15223.0	20535.0	27160.0	34472.5	42711.5	53658.5	65631.0	78198.5	92086.5	106877.5	123660.0	138725.0	152651.5	165884.0	176362.0	185731.0	192239.5	195840.5	203573.5	212186.0	215768.5	218532.0	223785.0	225591.5	221212.0	212542.0	196537.5	181284.0	167321.5	153675.0	138876.0	123409.0	112604.5	102685.5	92635.5	84250.5	77535.0	71933.5	67833.5	65867.5	64584.5	63883.5	64044.0	64219.0	64646.5	65107.0	66119.5	67183.0	67021.5	65887.0	64493.5	61702.0	57501.5	52696.0	47282.0	41295.5	34137.0	27646.5	22185.0	16441.5	11783.0	8377.0	5622.5	3531.0	2309.0	1555.0	1048.5	768.0	577.0	435.5	346.0	272.0	225.0	175.5	137.5	115.5	100.5	96.5	82.0	69.0	75.0
fastQC | 52	608.0	602.0	705.5	847.5	933.0	1051.5	1272.0	1660.5	2100.5	2558.5	3198.0	4006.0	4892.5	5935.5	7089.5	8659.5	10790.0	14169.5	18515.5	23723.5	31614.5	42939.0	57321.5	73506.0	94089.5	118971.5	146098.0	178196.0	211430.5	248370.5	288330.5	323563.0	358609.5	396377.0	427201.0	452988.5	472007.0	488456.0	512389.5	527272.5	534238.5	548976.5	562857.0	565376.0	557078.5	539562.0	505222.5	466573.0	432019.5	391776.0	356808.0	325404.0	294038.0	265314.0	237415.0	212496.5	192534.0	175412.5	162358.0	153556.0	145245.0	137575.5	130983.0	124106.0	118611.0	113084.0	109924.5	107059.5	102852.5	98113.0	90457.5	83887.5	77149.0	69193.5	60774.5	51331.0	42579.0	34548.5	26162.0	19025.5	13746.0	9373.5	6125.5	4023.0	2644.0	1870.0	1415.5	1170.0	923.5	728.5	611.5	520.0	480.5	423.5	348.5	302.5	282.0	276.5	260.0	252.5	267.5
fastQC | 53	128.0	126.5	147.0	183.0	199.5	218.0	251.0	311.0	394.5	480.0	611.0	752.0	854.5	1055.0	1318.5	1625.5	2143.5	2906.5	3702.5	4672.0	6246.0	8459.5	10993.5	14142.5	18042.0	22343.0	27302.0	32915.5	39196.0	45945.5	52697.0	60534.0	67132.0	72755.5	78268.0	81925.0	84518.5	88295.0	91581.5	94960.0	98959.5	101923.5	105742.5	108664.5	109739.0	107539.0	102528.5	97650.0	92699.5	86697.0	81254.0	77420.0	72378.0	66085.0	61920.5	58772.5	54586.0	51017.0	48724.5	47597.5	46751.0	45302.5	44830.5	44298.0	43962.5	43753.5	43759.0	44350.5	43579.0	42247.5	40576.0	38077.0	34031.0	29964.0	26983.0	23314.0	19320.5	15779.5	12413.0	9055.0	6413.5	4699.0	3246.5	2008.0	1297.5	939.0	696.5	541.0	427.0	323.5	256.5	208.0	173.0	141.0	117.5	109.0	106.0	102.5	93.0	80.0	76.5
fastQC | 54	216.0	200.5	234.0	306.0	347.5	401.5	473.0	574.0	703.0	848.0	1063.5	1312.5	1627.0	2025.5	2530.5	3046.0	3641.0	4680.5	6218.0	8030.0	10624.0	14315.5	18836.5	25116.5	32268.5	39804.0	48768.0	59672.0	71695.0	84046.0	97540.5	111644.5	124486.0	135335.0	146172.0	154699.0	161394.0	170763.5	179233.0	184180.0	189077.0	195231.0	200740.5	201020.5	199459.5	194578.0	183282.0	172227.5	160116.0	146774.0	134737.0	124519.0	115957.0	106081.0	97527.0	91757.5	86503.5	82419.0	78873.0	78671.5	80081.5	80443.0	83084.0	86916.0	90366.0	93304.0	96056.0	98828.0	99593.0	99646.0	98037.5	94246.0	88105.0	80252.0	71577.5	61174.5	51894.5	43016.5	33781.0	24814.5	17496.0	12090.0	7624.0	4835.0	3187.0	1998.0	1244.0	963.5	748.0	537.5	415.5	341.0	304.0	249.0	191.0	159.5	140.0	134.0	119.5	107.0	114.5
fastQC | 55	725.0	691.5	727.5	804.0	842.0	975.5	1191.5	1474.5	1779.0	2129.5	2550.0	3092.5	3729.0	4673.0	5691.5	6862.0	8863.0	11337.0	14103.5	18108.5	23940.0	31263.0	41072.0	52761.0	65698.5	83840.5	105357.0	126388.0	150111.5	177115.0	204121.5	230018.5	256008.0	281064.0	305512.0	323280.0	335508.0	355078.0	375087.0	389345.0	400391.5	414481.0	430912.0	438970.0	441114.5	438423.0	424682.0	399106.5	375213.5	356718.0	338869.0	320344.5	298973.5	279552.5	261426.0	242902.0	228608.0	215885.0	204511.5	197456.5	189588.5	184518.5	180941.0	174409.0	171385.5	169432.5	166331.5	162938.5	157163.0	150752.0	142027.0	131471.0	121458.5	108585.0	92368.5	78834.0	67146.0	53221.0	40475.5	30048.0	20974.0	14321.0	9678.0	6099.0	3839.5	2731.5	2010.0	1518.0	1207.5	962.5	772.0	638.5	557.5	454.0	359.5	307.5	282.5	276.5	279.5	311.0	341.5
fastQC | 56	215.0	223.5	279.0	336.0	377.5	433.5	513.0	622.5	791.5	1012.0	1222.5	1476.5	1813.5	2317.5	2922.0	3645.0	4500.5	5640.0	7360.0	9389.5	12123.0	16239.0	21014.0	26188.5	32854.5	40427.0	48571.5	58453.5	70475.5	82203.0	92172.0	103258.0	113652.5	121698.5	129870.0	136969.5	139596.0	143020.5	147833.5	150557.0	152795.0	155203.5	159411.5	158266.5	153777.0	147300.5	136076.5	123393.5	109849.5	99513.5	90075.0	80129.5	70503.5	61889.5	55291.0	48818.0	43583.0	38789.5	34726.0	33096.0	32102.0	30531.0	29043.5	26976.5	24797.5	23700.5	22886.0	21994.5	20897.5	19311.0	17376.0	16448.5	15214.5	13038.0	11302.0	9357.0	7777.0	6291.0	4565.5	3524.5	2727.0	1951.5	1351.0	805.5	452.5	335.0	257.0	214.0	187.0	149.5	113.0	93.0	86.0	63.5	43.0	40.5	39.0	39.0	48.0	65.5	76.0
fastQC | 57	203.0	198.0	217.5	236.5	239.5	274.0	337.5	440.0	572.0	703.5	862.5	1070.0	1272.5	1576.0	1934.5	2322.0	2931.0	3724.5	4904.5	6264.5	7813.5	10827.5	13914.0	17368.5	22483.0	28002.0	34365.0	43240.0	51887.0	60011.0	69138.5	78754.0	89268.5	98224.0	106482.5	114834.5	121760.5	130253.0	137813.0	145535.0	154826.0	162542.0	171283.5	178493.0	183184.0	184927.5	182483.0	178903.5	175186.5	169750.0	165193.0	161382.0	157339.5	154697.0	151440.0	146548.5	141701.0	137070.5	132316.5	129729.5	126074.0	121630.5	117122.5	110738.0	105293.0	100744.5	96026.5	90996.5	87434.5	82908.5	76589.0	69668.5	62971.0	56690.5	48217.5	40284.5	34170.5	27536.0	20814.5	15536.0	11270.0	7493.5	5043.0	3501.0	2224.0	1430.0	974.0	744.5	594.0	470.0	370.0	313.0	283.5	252.5	212.5	182.5	170.0	165.5	150.0	132.0	130.0
fastQC | 58	104.0	108.5	129.0	148.0	163.5	192.0	242.0	300.0	344.0	392.0	479.0	593.5	698.5	861.0	1064.5	1364.0	1741.5	2257.0	2853.5	3715.0	5109.0	6830.5	9009.5	12056.0	16314.5	21100.0	26640.5	33308.5	40123.0	47303.0	55127.5	64526.0	73189.5	80655.0	89394.5	98047.5	104883.0	113366.0	122205.0	129382.0	135502.0	143167.5	153827.0	159789.5	163187.0	162122.5	156154.5	148502.0	138348.0	129921.5	121854.5	113519.0	103916.0	93889.5	85243.5	77760.5	71552.0	66266.5	62503.0	60264.5	58879.0	58247.5	58467.5	58662.0	59295.5	59481.5	59051.5	58069.5	57153.0	56185.5	54673.0	51571.0	47751.0	43387.0	38165.0	33350.5	27793.5	21915.0	16751.0	12943.0	9157.5	5943.0	3952.0	2344.5	1435.5	985.5	716.0	517.5	382.5	271.5	208.0	195.0	176.0	135.0	95.0	79.5	71.0	63.0	60.0	64.5	73.5
fastQC | 59	128.0	126.5	170.0	221.0	246.5	275.0	324.0	369.5	445.5	566.5	656.5	840.0	1104.5	1337.0	1607.5	1952.0	2290.5	2845.0	3815.0	4854.0	6034.5	8014.5	10685.0	13609.0	17346.0	22103.0	27556.0	33086.5	39374.5	46858.0	53918.0	61110.5	68004.0	73826.5	81323.0	88987.0	93547.5	98692.5	105345.0	110372.5	115187.5	121298.0	127356.5	130907.5	133423.5	132235.0	124854.5	118069.0	111052.5	102652.0	96665.0	90435.0	83083.5	75860.5	69110.0	63271.0	57272.0	53442.0	51645.5	50556.0	51131.5	53074.0	54678.0	55115.5	55853.0	55542.0	54611.5	53729.5	52797.0	50805.0	46585.0	42331.5	37349.0	31487.0	26141.5	21877.0	18015.0	13960.0	10223.0	7226.0	5274.0	3593.5	2267.0	1508.5	987.0	665.5	488.5	398.0	311.0	249.5	204.0	157.5	124.0	94.0	70.5	64.5	65.0	58.0	38.5	27.5	31.5
fastQC | 6	97.0	92.5	110.0	131.0	143.5	180.5	210.5	251.5	322.5	405.5	478.0	576.5	709.0	851.0	1022.5	1331.5	1801.0	2308.5	2938.5	3814.5	4960.0	6664.0	8663.0	11200.0	14539.0	18470.5	23016.5	27409.5	32171.5	38202.0	44708.5	50718.0	56191.0	61871.0	67433.0	71810.5	75044.5	79581.0	85240.0	89932.0	93968.5	97707.0	102045.0	104881.0	106762.5	106288.5	101754.0	96543.5	90678.0	85098.0	80136.0	74772.0	68770.0	63788.5	58706.0	52931.5	49225.5	46856.5	45012.0	43759.0	44348.0	45832.0	45495.0	45157.0	45152.5	44106.0	44009.0	43947.5	42317.5	40384.0	38248.5	34744.5	30404.0	26457.5	22587.5	18669.0	14889.0	11858.0	9020.5	6388.5	4388.5	2969.5	2000.0	1159.0	716.0	471.5	328.0	252.5	197.5	156.5	126.0	108.5	96.5	76.0	61.5	55.0	49.5	48.5	44.0	36.0	35.0
fastQC | 60	67.0	66.0	70.0	80.0	83.5	82.0	91.5	120.5	147.5	168.5	195.0	252.5	325.0	384.5	456.0	551.0	683.5	899.0	1168.5	1503.0	2052.5	2795.0	3600.0	4525.0	5792.5	7546.0	9602.5	11803.5	14235.0	16989.0	19720.0	22583.0	25180.0	27902.5	30703.0	33058.0	35057.5	37058.5	39086.5	40582.5	41796.5	43173.0	44615.0	45041.5	45464.5	44905.5	42346.5	39288.5	36304.0	33302.0	30583.5	27884.5	25261.0	23396.0	21251.5	19432.0	17981.0	16839.5	16361.5	15941.0	15984.0	16306.5	16493.0	16566.5	16666.0	16771.0	16922.0	17222.0	17218.0	16999.0	16491.5	15971.0	15360.5	14176.5	12780.5	11259.0	9651.0	7950.5	6463.5	4954.0	3445.0	2432.0	1680.5	1071.0	699.5	436.0	294.5	228.0	167.5	124.0	97.5	73.0	56.5	42.5	27.0	18.5	13.5	12.0	15.5	20.0	22.5
fastQC | 61	44.0	44.0	49.5	57.0	61.0	66.0	74.5	92.0	112.0	134.0	164.0	202.0	238.0	297.5	382.5	482.0	594.5	707.5	870.5	1102.0	1499.0	2050.0	2717.5	3484.0	4479.5	5531.5	6715.5	8213.0	9759.0	11906.0	13979.5	15599.0	17683.5	19956.0	21833.0	23423.0	25233.5	27248.0	29587.0	31885.0	33826.0	36878.0	40264.5	43003.0	45759.0	47726.5	48841.5	50421.0	51502.0	52442.5	54288.5	56015.5	58009.0	59932.0	61202.0	62016.5	62589.5	63391.5	63629.0	63229.5	62376.5	61065.5	58755.0	55970.5	52536.5	48103.5	44608.5	40974.0	36750.5	32733.0	28496.0	24310.0	20503.5	17294.5	14634.0	11857.0	9180.5	7127.5	5500.0	3924.0	2746.5	1965.5	1367.0	952.0	654.5	450.0	332.0	267.5	222.5	177.0	137.0	109.0	92.5	80.5	63.0	47.5	43.0	41.0	35.5	31.5	32.0
fastQC | 62	76.0	74.5	79.0	94.5	113.5	143.0	178.5	230.0	282.0	326.5	402.5	497.0	662.5	813.5	984.0	1182.0	1454.0	1889.0	2384.0	3094.0	4197.0	5353.5	6719.0	8796.0	11404.0	14477.0	18176.5	22884.0	27818.0	32913.5	37724.0	42925.5	47348.5	51543.0	56314.5	59347.0	62971.0	66826.0	70231.5	72618.0	74051.0	77707.5	80917.5	81969.0	82146.0	79350.5	74599.5	70738.5	66094.5	61071.5	57351.0	53032.5	48787.5	44929.0	41729.5	39204.5	37344.0	35771.5	34164.0	33603.0	33628.5	34342.5	35098.0	35004.5	35645.0	37097.5	38349.5	39136.0	39450.0	39369.5	37777.0	36164.5	34397.0	31832.0	27946.5	23307.0	19243.5	14917.5	11205.0	8224.0	5555.0	3505.0	2202.5	1359.0	841.0	522.5	317.5	247.0	181.5	129.0	99.5	76.5	66.5	51.0	39.5	37.0	37.5	36.0	26.0	18.5	17.5
fastQC | 63	281.0	271.5	301.0	350.5	384.5	428.5	478.5	550.5	635.0	730.5	850.5	1058.5	1322.0	1607.5	1917.5	2200.5	2654.0	3534.0	4696.0	5968.0	7453.5	9509.5	12168.5	15923.5	20221.5	25419.5	31966.5	38968.0	46720.0	54616.5	63097.0	71626.0	79497.0	88124.5	96737.0	102818.0	108292.0	114080.5	119971.0	127272.5	134614.0	140454.5	148476.5	155572.5	157861.5	158890.5	156189.5	152443.0	148101.5	143554.5	141396.5	136649.5	129368.0	123084.0	118179.0	112207.0	105784.5	101258.0	97302.0	94226.5	91766.5	88771.0	85219.5	82012.0	79468.5	77588.0	75157.5	72272.5	71309.0	70178.5	65693.0	61816.0	58994.5	52997.0	46877.0	41225.0	34874.5	28279.0	22087.5	16745.0	11879.0	8157.5	5482.0	3459.5	2114.0	1365.5	954.0	697.0	547.5	436.0	363.0	306.0	265.5	235.5	199.0	163.0	146.0	132.0	115.0	112.0	118.5
fastQC | 64	30.0	34.5	51.5	72.0	86.0	98.0	115.5	146.5	169.5	187.5	213.5	242.0	318.5	360.5	397.0	534.0	694.5	886.0	1088.5	1320.0	1789.5	2548.0	3221.5	3909.0	4873.0	6224.0	7942.0	9793.5	11425.5	13164.0	15702.0	18097.0	19712.0	21868.0	24520.5	26289.5	28067.5	29639.0	30713.5	32843.0	34385.0	35263.0	37096.5	38464.5	38939.0	38393.0	36539.0	33894.0	32073.0	30136.5	27240.0	24988.0	23549.0	22238.5	20285.5	18376.5	17102.5	15972.0	14928.5	14572.0	14213.0	14158.0	14087.0	13105.0	12802.0	12697.5	11750.5	10594.5	9743.5	9157.5	8018.0	6867.0	5961.0	4735.5	3905.5	3308.5	2591.5	2073.5	1611.0	1219.0	899.5	590.0	430.5	336.5	209.5	123.5	76.5	65.5	51.5	40.5	39.0	37.0	34.0	25.5	17.0	17.0	21.0	19.5	12.5	7.0	8.0
fastQC | 65	120.0	122.5	123.5	137.0	159.5	187.5	239.0	279.0	290.5	346.0	444.0	523.5	631.0	756.5	896.5	1102.5	1369.5	1812.5	2392.5	3167.5	4144.5	5258.0	6983.5	9032.5	11319.0	13715.0	16576.5	20076.5	23727.0	27785.0	31914.5	35902.5	40106.5	43955.0	48452.5	51769.0	53147.0	55427.5	57864.5	59926.5	60352.0	62123.0	65495.5	66403.0	65924.0	63287.5	57914.5	53047.5	49026.0	44851.0	40096.0	35125.0	30731.0	27285.5	23859.0	19497.0	16202.0	13860.0	11898.0	10314.5	9126.5	8552.5	7725.5	6666.0	5959.5	5445.5	4975.0	4467.0	4036.0	3625.5	3208.0	2885.5	2781.5	2564.0	2088.5	1828.0	1528.0	1205.0	1028.0	682.5	460.5	382.0	220.0	162.0	112.5	86.5	68.5	56.0	46.0	35.0	26.5	22.5	24.5	22.5	20.0	21.5	23.0	25.0	26.0	24.0	23.0
fastQC | 66	381.0	356.0	333.5	353.5	385.5	413.0	456.0	523.5	602.5	687.0	809.5	972.5	1115.5	1286.5	1505.0	1852.0	2274.0	2870.0	3653.0	4626.0	5983.0	7830.0	10054.5	12533.5	15327.5	18254.0	22013.0	26557.5	31181.0	35681.5	40528.5	45366.5	49879.5	53468.5	57013.0	60454.5	62410.5	63982.0	64898.5	66250.0	67268.0	68469.0	69131.0	67609.5	65838.0	62923.5	58257.0	53566.0	48429.0	43245.5	39229.5	35099.5	31541.5	28282.5	25171.5	22216.5	19538.5	17894.0	16558.0	15412.0	14353.0	13327.5	12430.0	11666.0	10997.5	10075.0	9242.5	8551.5	7755.5	6963.5	6209.0	5619.5	5045.0	4345.5	3661.0	3040.0	2492.5	2065.5	1621.5	1208.5	910.0	648.0	436.5	315.0	227.5	161.0	116.5	93.0	78.0	72.0	66.5	58.0	51.5	40.5	28.0	22.0	24.5	29.0	31.0	31.0	29.0
fastQC | 67	512.0	471.0	496.0	598.0	662.5	691.5	770.0	960.0	1254.0	1415.5	1582.0	2082.0	2542.0	2973.0	3545.5	4339.0	5544.5	7199.0	8977.5	10834.0	14225.0	18994.5	24712.0	30818.5	38515.0	47885.0	57452.0	69263.5	83454.0	98318.0	112182.0	126330.0	137552.5	148837.0	162085.0	169132.0	175385.5	183081.5	188431.5	192900.0	197909.0	202810.0	205461.0	205832.0	204773.0	197056.0	180610.0	164355.5	150412.0	135747.5	120746.5	107492.5	96416.5	86616.0	76279.0	67780.5	61634.5	54501.5	48340.5	45991.0	44249.5	40689.0	38609.0	37118.0	35491.5	34907.0	34186.0	34038.5	33938.5	32552.5	32040.0	30708.0	27891.0	26048.0	23981.0	20950.0	17470.5	14204.5	11298.5	8327.5	5736.5	3821.0	2698.5	1810.0	1058.5	634.5	455.5	368.5	295.5	224.5	183.0	156.5	144.5	128.0	107.0	90.0	77.0	71.5	64.0	70.0	83.5
fastQC | 68	171.0	159.5	179.5	223.5	251.0	289.5	326.5	376.0	462.0	570.0	688.5	866.5	1090.0	1364.0	1606.0	1922.0	2572.5	3385.0	4313.0	5677.5	7842.0	10896.0	13811.0	17273.0	21962.0	26476.0	32028.0	38935.0	45204.5	52799.0	60319.0	65541.0	71993.5	78539.5	83620.0	88531.0	92902.0	94903.5	97169.5	100580.0	101981.5	103035.0	104511.5	105255.0	103443.0	99062.0	92717.0	84172.0	76049.5	67773.5	59839.0	52944.0	46681.0	41373.0	36551.5	31973.0	27871.5	24807.0	22223.0	20463.5	19412.5	18482.0	17892.5	17508.5	16615.0	16116.5	15953.5	15463.0	15054.0	14879.5	14682.5	14089.0	13247.0	12278.0	10990.0	9696.5	8344.5	6700.5	5125.5	3878.0	2843.5	2036.5	1395.0	878.5	548.0	374.0	247.0	183.5	147.0	111.0	88.5	72.0	62.5	58.0	56.0	58.0	59.5	64.0	69.0	66.0	64.0
fastQC | 69	970.0	953.0	968.5	1028.5	1067.5	1113.0	1221.0	1388.5	1614.5	1873.5	2129.0	2514.5	2973.5	3481.0	4122.5	5071.5	6173.0	7840.5	10182.5	13029.0	16937.5	21792.5	28474.0	35023.5	42478.5	52846.0	64985.5	78689.0	93679.0	107520.0	119798.5	132742.5	145736.5	158976.5	170094.5	177364.5	182003.5	184961.0	190875.0	196429.0	196014.5	194209.0	198861.5	201697.0	194048.5	180673.5	164333.0	149421.0	134471.0	119578.0	105400.5	91243.0	79481.5	69961.0	61502.0	53208.5	46429.0	40385.0	34674.5	31562.0	29604.0	27318.0	24920.0	22199.0	19417.0	18303.0	17735.5	16049.5	14277.0	12916.0	12482.5	11863.0	10399.0	9379.0	8609.5	7429.5	6453.5	5429.0	4133.0	3096.5	2270.5	1674.0	1156.0	740.5	536.5	391.5	285.0	245.0	207.5	170.5	150.5	152.0	149.5	125.5	98.5	81.5	77.0	79.0	84.5	86.0	86.0
fastQC | 7	72.0	66.5	58.0	56.0	64.5	76.5	97.5	129.5	141.0	147.5	180.0	179.0	198.0	260.0	317.0	399.5	537.0	700.5	832.5	1056.5	1468.5	1986.0	2594.5	3294.0	4201.0	5146.0	6273.0	7484.0	8729.5	10557.5	12493.0	14105.5	15153.0	16231.5	17145.0	18530.5	20625.0	22046.0	22979.0	24701.0	26985.5	29456.5	32195.0	34819.5	36863.5	38623.5	41711.0	44853.5	46933.0	49359.5	52509.5	54380.0	55834.5	57739.5	58773.0	58126.0	57791.5	58766.0	58378.5	57541.5	57573.0	57943.5	57629.0	56169.5	55673.5	54951.5	53770.0	53193.5	51778.0	49867.5	47313.5	43548.0	39605.5	35468.5	31079.0	26451.0	21106.5	17017.0	13442.5	9311.5	6558.0	4838.5	3152.5	1924.0	1183.5	834.5	614.5	427.5	325.5	245.5	192.5	152.5	126.0	97.0	66.5	54.0	52.5	51.0	44.0	33.0	30.0
fastQC | 70	798.0	799.5	853.0	926.0	974.0	1073.0	1214.0	1403.0	1631.0	1860.5	2148.5	2588.0	3199.5	3907.0	4626.5	5655.0	7067.5	8944.5	11388.5	14738.5	18913.5	23991.0	31336.0	40379.5	49460.0	60057.0	75411.5	92060.0	106478.5	120836.0	139929.0	158384.0	171279.5	185195.5	196813.0	206614.0	214296.0	219465.0	226521.5	232118.0	231126.5	232475.5	237074.5	237328.5	233233.0	218864.0	196770.0	177192.0	159438.0	142584.0	126014.5	109103.0	94667.5	81650.5	70459.5	60804.5	53035.0	46372.5	40786.5	36199.5	32249.5	29053.5	26151.0	23186.5	20537.5	18124.5	16471.0	14919.5	12804.0	11210.0	9627.5	8268.0	7229.0	6202.0	5519.5	4785.0	3916.0	3212.5	2547.0	1989.0	1549.0	1074.5	774.0	533.0	370.5	295.0	222.5	174.5	158.5	138.5	114.5	99.0	94.0	75.5	60.0	59.0	52.5	48.0	54.0	65.0	71.0
fastQC | 71	214.0	195.0	181.0	184.0	188.0	206.0	220.0	259.5	334.0	390.0	472.0	604.0	711.5	864.0	1059.5	1251.5	1558.5	2083.0	2635.0	3272.5	4220.5	5531.0	7041.0	8763.0	10983.0	13829.0	17063.0	20472.5	24455.5	28887.0	32909.0	36438.0	40062.5	43423.5	45782.0	48166.5	49975.5	51669.0	54086.5	54808.5	55500.0	56713.5	56540.0	56159.0	55565.5	52344.0	48252.0	44978.0	40608.5	36087.0	32287.5	28548.0	25279.0	22706.0	20071.5	17544.5	15714.0	14292.0	12904.5	11790.5	11232.5	10795.5	10148.5	9673.5	9237.5	8820.0	8456.0	8050.5	7850.0	7492.0	7033.0	6537.5	6035.0	5496.0	4895.5	4404.5	3750.5	3068.5	2403.5	1798.5	1331.5	952.5	656.5	439.0	303.0	189.0	135.0	97.0	71.0	55.0	38.0	29.0	26.0	23.0	21.5	21.0	16.5	16.5	16.0	11.5	11.5
fastQC | 72	164.0	141.0	117.5	120.5	122.5	126.5	153.0	190.0	216.5	226.0	240.5	293.5	387.0	490.5	573.5	741.5	944.5	1164.5	1489.5	1915.5	2502.0	3414.0	4545.0	5994.0	7520.0	8797.5	10633.5	12665.5	15082.0	17986.5	20348.5	22549.5	25646.5	28074.0	29851.0	31659.0	32743.0	33998.5	35072.5	35750.5	37505.5	39175.0	39848.0	40745.0	40946.5	40382.5	38019.5	35320.0	32887.0	30079.0	27155.0	23736.5	21076.5	19082.5	16964.0	14619.0	12761.0	11256.0	10268.5	9421.0	8578.0	8019.0	7601.5	6993.0	6455.5	6033.5	5738.5	5789.0	5607.0	5208.0	4832.0	4526.5	4188.0	3739.0	3376.0	2951.5	2518.0	2115.0	1533.0	1139.5	817.0	544.0	378.5	270.5	207.0	155.0	118.5	94.0	71.0	47.5	33.0	26.5	23.0	21.5	17.0	11.5	11.0	14.0	16.5	15.0	13.5
fastQC | 73	708.0	709.5	837.5	987.5	1072.5	1210.5	1429.0	1710.5	2031.0	2463.5	3065.0	3796.0	4561.0	5576.0	6590.5	7802.0	9816.5	12652.0	16031.0	20190.5	26560.5	35295.0	46303.5	58653.0	73219.5	90499.5	111751.0	136922.0	163945.0	193170.0	224715.0	253474.0	278443.5	307350.0	332547.5	352323.5	368973.0	384664.0	405836.0	423019.5	432269.5	445446.0	461103.5	470534.5	472194.0	461540.5	436827.5	409876.5	382253.5	353360.0	326220.5	299057.5	273330.0	251408.5	229918.0	208414.0	192445.0	177691.0	167018.5	159669.0	153772.5	150596.0	147618.5	145018.5	143118.0	140954.0	140030.5	139797.5	137993.5	134236.0	128678.5	119973.0	108668.5	97027.5	85946.0	74243.5	61244.5	49166.0	37593.0	27832.5	20104.5	13208.5	8272.0	5249.5	3382.0	2243.5	1623.0	1256.5	980.5	749.0	570.5	438.0	376.0	296.0	208.0	170.0	155.0	155.5	153.0	150.0	156.5
fastQC | 74	885.0	852.0	894.0	1025.5	1129.5	1245.0	1433.5	1756.5	2130.0	2526.5	2997.5	3683.0	4494.0	5491.0	6662.5	7962.5	9761.5	12763.0	16931.5	21685.5	27738.0	36219.0	46773.0	58966.5	72807.5	89472.5	108473.5	133069.0	161372.5	188906.0	215011.5	241132.0	266882.5	288743.0	313221.0	332905.0	342530.5	355583.0	372445.0	385076.5	396065.5	401814.0	405804.5	409020.5	403151.5	385539.0	359671.5	331743.0	300584.5	269967.0	242243.0	218193.5	193681.0	172965.0	156165.5	139337.0	125534.0	112761.5	103156.5	97366.5	93857.5	91544.5	89282.5	87601.0	85775.5	84319.0	83395.5	81823.0	80384.0	78943.5	75415.5	70705.0	66862.5	61857.0	54894.5	47566.0	39392.5	32142.0	25827.0	19207.0	13541.5	9046.5	6219.0	4113.5	2711.5	1856.0	1332.5	1059.5	843.5	662.5	532.0	445.5	380.0	304.0	250.5	231.5	220.0	215.0	186.5	166.5	177.0
fastQC | 75	490.0	459.0	464.0	518.5	562.5	627.5	726.0	895.0	1097.5	1286.0	1551.5	1919.5	2347.0	2926.5	3556.0	4303.5	5288.0	6680.5	8587.5	11185.0	14566.5	19045.0	24624.5	31228.0	39573.0	48510.5	59844.0	71680.5	82977.0	96755.5	109406.5	121885.5	136257.5	146930.5	155926.0	162066.0	167201.0	173849.5	179926.5	185584.0	188841.0	192478.0	193854.5	191819.5	188923.0	180139.5	166499.0	152271.0	137272.5	123517.0	111336.5	99999.5	88541.5	78349.5	70175.0	63363.0	57834.0	52920.5	49298.0	47670.5	46665.0	46675.0	46337.5	46550.5	48020.0	48716.5	49619.0	51152.5	52125.0	51183.0	48592.0	45924.5	43860.5	40335.5	35980.0	31999.5	27253.5	22340.5	17363.0	12900.0	9235.5	6360.5	4403.0	2778.0	1693.5	1124.5	779.5	591.5	455.0	345.5	276.0	211.0	168.0	132.5	104.5	94.5	85.5	79.0	70.5	59.0	60.5
